#Field:count	sourceIPCount	endUserASN
2733	1	396348
175	2	396417
103	1	396489
61618	1	396513
2362	1	396522
81	3	396895
17	1	397061
21	1	397274
395	1	397371
13822	152	397412
5118	1	397417
1000	1	397508
4	1	397571
2308	2	397699
282	1	397818
456	20	397833
12	1	397843
437	1	397967
2297	1	397973
5278	67	398203
148	3	398229
247	2	398358
1844	2	398406
12	2	398475
447	16	398571
72	6	398580
212	1	398780
1045	3	398990
436	38	399092
38	1	399198
115	4	399255
525	15	399491
6	1	399532
2287	253	3
912	70	12
22170	16	70
7840	227	103
9417	528	111
114	12	149
13396	194	239
476	3	377
7983	6	665
184387	1	820
3633	76	1249
68854	12	1252
1109	50	1378
26	2	1401
7154	70	1423
36	5	1458
7	2	1551
45	3	1556
43	1	1650
24	1	1701
688	39	1831
369	6	1842
1	1	1880
57	1	2198
2	1	2579
394	2	2642
455	4	2647
33894	1	2695
3308	441	2715
33	1	2721
24344	47	2897
130	1	3167
209856	1749	3216
56331	1136	3262
12	1	3289
11999	53	3313
6685	113	3330
537	157	3454
94	31	3551
134904	2	3565
11060	221	3661
4576	53	3671
172	6	3680
249	14	3766
884	191	3839
105	1	3905
851	4	3935
1473	11	4136
17	1	4202
928	1	4263
302	41	4270
899	3	4451
47	1	4557
28774	110	4628
1029	237	4665
48	18	4790
32	4	5541
61	2	5790
10469	3	6141
2548	4	6203
745	8	6222
125750	161	6289
418	79	6360
185626	22975	6400
79420	11	6498
6	1	6650
26	2	6652
1762	36	6702
6	1	6704
21846	3	6784
3717	14	6836
273	39	6898
25121	30	7015
7694	366	7049
22	1	7170
2014	8	7265
28403	1	7423
68	6	7529
300560	25758	7552
1728	109	7668
2131575	384363	7713
441840	58	7726
4640	1	7748
7	4	7965
243	95	8003
28901	11	8140
14	1	8141
2197	2	8147
3442949	113364	8151
5419	124	8319
215494	84633	8386
1	1	8435
217	13	8605
17	8	8611
4941	45	8636
5443	303	8697
2318	13	8789
1248	13	8844
20016	38	8902
1054	8	8925
412	19	8934
13599	198	9021
175	8	9032
12682	1018	9125
281097	32540	9145
65	2	9183
344	2	9221
8607	488	9340
162442	3225	9365
37	2	9463
56	1	9564
1775	595	9622
1259	11	9627
526	41	9649
100433	151	9822
667168	43737	9824
106	4	9835
30	7	9853
115	58	9962
29	3	10165
149	16	10199
8539	237	10352
210728	671	10430
212	5	10587
4	1	10661
2637	7	10666
6359	2	10786
6745	149	10821
66	2	10844
208	5	10961
7889	9	11051
237	2	11079
51	6	11097
281	4	11126
24532	4	11189
4509	4	11205
3266	1	11345
199	1	11458
12508	6	11491
225	31	11624
442	2	11633
153536	6686	11664
3	1	11667
4	1	11954
1579	24	11970
852359	18	11971
23	1	12147
4130	22	12182
153	3	12260
2269	44	12306
11444	233	12329
29	2	12463
93	1	12523
2848	2	12529
3678	265	12577
414	42	12581
399	15	12617
212	3	12662
666	8	12690
213	1	12753
9485	626	12759
13972	7	12766
54	1	12774
230	23	12778
136	2	12795
40292	386	12886
31902	2162	12897
77633	489	13110
1401	35	13132
375	1	13169
17269	35	13243
1027	43	13247
1769	160	13287
1148	13	13307
27115	5	13336
353	2	13380
36	1	13596
76	2	13612
7	1	13688
4949	1	13710
1081	1	13769
16930	13	13845
370	2	13858
174027	4	13893
1741	44	13943
33	1	13967
92	1	14073
80	5	14078
379	8	14112
826	21	14127
133	1	14170
209	29	14209
1	1	14329
553	6	14426
18667	25	14454
6963	35	14472
4818	17	14480
13025	6	14568
36	6	14576
491	5	14598
5995	1	14614
1500103	2117	14618
832	3	14645
2774	83	14703
150	5	14739
14266	28	14875
47	5	14894
808	12	14991
1186	8	15038
275	17	15042
510702	15	15048
2026	150	15065
47668	4	15106
514	7	15107
8168	1	15173
42	1	15182
26084	3	15196
344	1	15275
1	1	15426
7857	29	15468
30772	2361	15480
3556	4	15570
12378	200	15576
28845	160	15582
1615	29	15585
290	2	15612
55791	16	15687
20739	57	15699
444221	48550	15704
91	1	15753
31	7	15790
29224	2	16026
1213	222	16039
113	7	16083
319	5	16110
554	2	16267
69917	1	16405
1442	31	16413
888	51	16437
767	2	16490
24566	2	16492
62	1	16576
9267	6	16653
8368	223	16717
6	1	16848
1150	9	16921
1934	52	16922
31505	8	16941
71	2	16949
6670	4	16987
1664	1	17081
1170	6	17126
6499	6	17161
5005	2	17249
2	2	17269
153	1	17302
206	2	17365
4	4	17416
195603	12363	17451
1389	53	17479
33797	2519	17501
45	7	17609
642043	7094	17621
28655	363	17705
11108	5	17750
1306	465	17864
6330	162	17907
2882	119	17931
60	1	18018
1047	141	18075
177	20	18087
77	6	18112
429211	7726	18126
119	2	18181
25342	2	18258
54357	2	18271
886	189	18281
1	1	18299
552749	33458	18403
23129	2113	18419
22	2	18501
5289	105	18516
2212	2	18539
387	3	18614
118	1	18643
14	1	18659
47	2	18697
85	1	18751
295	2	18819
46	1	19014
64	1	19107
76	1	19119
5065	1	19155
3	1	19242
1064	1	19253
611	3	19265
72043	2	19311
14	1	19432
100725	5	19443
7608	157	19504
77203	2	19536
22	2	19554
317	30	19564
440	1	19594
2	1	19606
2342	1	19621
790	6	19626
92	2	19708
251	2	19862
416	5	19903
98	11	19969
17	1	20007
33	1	20008
1567	123	20015
17596	2	20165
22173	303	20283
19371	4	20296
1304	49	20329
45	3	20398
47	2	20536
1305	211	20633
11345	94	20661
140	5	20670
26513	144	20804
1451	86	20807
22	2	20818
654	11	20942
159	3	21062
59	7	21087
3203	291	21107
13734	579	21263
317	3	21438
2829	237	21450
325	3	21486
1099	47	21541
44097	6	21558
7197	104	21570
40653	2045	21575
120	1	21630
427	1	21670
60007	1	21671
5	1	21723
3087	51	21730
4309	3	21753
237	14	21918
437	2	21978
63	1	22073
54	1	22249
701	9	22415
47	1	22470
48	1	22539
809	1	22564
12	2	22609
12972	2078	22689
414	1	22766
17435	2	22770
7436	56	22792
3457	4	22808
65302	4	22866
533	5	22890
21	1	22899
40	1	22917
12	1	23029
37	2	23060
54974	2015	23089
15037	23	23095
10422	219	23155
20255	4	23172
1347	60	23237
80	3	23338
4592	3	23354
703	1	23360
1535	15	23419
30	1	23526
3	1	23535
2	1	23553
18	15	23561
7	1	23574
4	2	23615
121	20	23668
16360	2	23784
4608	271	23808
1	1	23839
4208	319	23859
304	13	23887
1249	1	23916
364	1	23940
1537	10	23954
2851	5	23994
208635	3648	24186
4286	155	24337
310	29	24433
80	5	24461
26	1	24546
6	1	24578
568	2	24584
23	2	24658
104	3	24787
2	1	24858
85	13	24892
23299	174	24904
11296	178	24916
115	2	25030
5044	1	25225
15	3	25299
864	40	25317
217	2	25350
1519	5	25372
1645	3	25465
6	1	25495
14481	35	25577
8443	4	25588
873	2	25664
4797	18	25694
886	2	25711
5544	4	25716
3004	2	25721
8138	149	25769
1330	4	25797
3	1	25844
89895	1	25845
18	1	25911
4731	6	25932
6245	62	25961
3970	1	25962
1703	6	26087
2890	43	26097
13	6	26165
1	1	26194
4775	3	26245
2444	1	26250
4	1	26365
486	1	26446
69	1	26548
4756	2	26552
65084	4	26579
5234	90	26725
3807	132	26744
175348	1298	26827
6	5	26832
5	2	26871
358	1	26904
148968	6	27014
6976	3	27178
347	14	27181
770	2	27207
864	2	27292
572	28	27298
77	1	27358
15	1	27436
818	1	27439
41	7	27448
163	14	27557
35315	3	27565
19919	2	27575
1420	517	27725
853	60	27740
889	173	27754
1939	128	27761
2	1	27782
2	1	27898
33	2	27929
45	1	28033
9910	223	28103
44979	4	28196
423	82	28211
14769	3355	28220
372	108	28223
78	16	28238
8263	205	28250
1531	83	28254
424	165	28264
1916	160	28327
495	27	28387
273	17	28439
22386	6	28480
151	7	28503
2043	28	28524
1872	358	28544
23	2	28549
41	1	28553
32866	3766	28554
127	16	28585
184	12	28586
8102	265	28590
36	2	28626
7786	942	28635
1758	1	28689
92	7	28707
240	3	28729
311	7	28730
4	1	28783
4	1	28826
134	19	28859
42	1	28920
953	52	29014
234	1	29023
42	1	29024
6176	1	29093
30430	124	29107
4	2	29137
95	3	29143
7607	2	29214
904	2	29275
1111	2	29353
11697	34	29384
37470	1638	29396
10173	77	29405
89741	16	29672
97175	282	29684
100	1	29718
1317	22	29734
1233	13	29787
12	1	29823
179073	4	29826
22702	7	29954
2597	5	29990
1010	15	30028
2128	36	30055
133	9	30059
1067	3	30076
131	3	30171
108	2	30176
3	1	30198
31	1	30218
42	1	30262
247	13	30396
2856	10	30405
5760	5	30452
218	2	30512
181	5	30543
1337	2	30625
27848	1	30638
8919	12	30715
101	8	30729
23	2	30787
566	1	30800
313	120	30823
166	1	30859
11535	929	30999
325	6	31065
24	1	31091
232	4	31106
328	17	31198
759	4	31359
2461	2	31369
119	22	31420
26	4	31457
5248	226	31514
24	1	31664
11	2	31669
1270	1	31767
795	14	31782
938	9	31864
111	2	31871
10747	2	31902
46742	428	31939
13	2	31995
214	10	32017
29833	47	32035
156	12	32101
83	4	32102
2551	1	32269
12997	150	32444
327	14	32501
192	6	32506
17	2	32733
426	41	32758
5	1	32782
956	2	32805
23749	3	32895
5428	176	32907
943	1	33053
105	38	33105
75	2	33235
6	2	33248
38634	1	33252
722	37	33294
503	1	33298
10995	248	33339
1	1	33419
45	2	33435
581	2	33479
2389	3	33482
1190	1	33534
15028	8	33593
2038	70	33597
15117	391	33616
34	1	33617
5990	31	33657
16034	12	33668
4165	603	33765
4	1	33831
866	5	33904
804	16	33920
671	18	34080
10	4	34240
1313	1	34283
73152	22524	34296
169	4	34309
4	2	34358
191	12	34426
1599	3	34444
131	26	34560
22	3	34573
52	2	34579
8087	145	34602
309	14	34917
361	7	34955
2071	235	35047
270	70	35066
4464	2	35135
19	1	35167
83	9	35213
40	2	35275
786	28	35320
2	1	35391
3	1	35396
108	2	35407
30	1	35455
55	4	35571
431	9	35681
29	1	35783
272425	10010	35819
179	1	35888
22924	125	36012
10595	1	36023
4	1	36159
2051	53	36384
2	1	36484
484	16	36511
3891	11	36698
209	4	36730
654	29	36794
3476	126	36813
39	1	36837
511	36	36881
264	16	36892
13455	648	36923
4938	1	36951
50459	2538	36996
11671	192	37049
452	20	37055
4363	233	37063
10853	313	37076
97	25	37155
17474	640	37204
49	2	37205
95	2	37218
547	27	37230
3101	30	37233
535	15	37303
3259	55	37308
2249	31	37350
30	1	37351
66	26	37487
13559	105	37515
1	1	37567
833	13	37616
48	3	37630
1131	36	37650
49	4	37937
2503	118	38031
43379	5	38055
2592	155	38077
3571	117	38203
14506	880	38264
160	16	38283
359	22	38415
1249	89	38505
1	1	38543
135	2	38591
23	7	38701
732	63	38712
3	1	38715
5585	176	38750
22133	1131	38758
144	26	38875
8	2	38887
2217	56	38999
259	8	39049
48	1	39058
10	1	39066
1228	2	39137
9980	228	39273
17	1	39300
247	5	39319
195	3	39320
42722	3	39343
3854	26	39405
468	113	39425
260	3	39572
39	2	39577
609	30	39611
26	1	39830
221	3	39853
5909	203	39927
2220	10	39931
577	4	40038
3699	2	40043
15	2	40068
460	19	40121
1926	37	40127
45	1	40203
702	1	40205
2338	2	40212
7241	1	40226
33	1	40236
511	6	40429
249	1	40534
150	1	40604
137	2	40683
2894	107	40718
6	2	40723
580	5	40762
6	1	40840
1294	1	40847
32	1	40868
899	14	40995
30	5	41039
144	1	41066
925	15	41088
1	1	41108
5919	83	41124
266	3	41140
14567	667	41230
12	1	41405
50	1	41527
981	2	41618
335	3	41653
8278	155	41668
71	1	41686
330	15	41709
4	2	41801
40	3	41842
2436	1	41921
130	1	42074
677	4	42177
2666	20	42186
134	1	42213
356	10	42360
119	4	42377
60	2	42404
407	12	42410
8717	79	42517
12	1	42564
33	6	42658
294	9	42667
25	2	42819
179	7	42832
376	64	42858
151	10	42871
1234	1	42920
7	1	42922
22	3	42933
121287	5359	42961
42	1	42972
107	2	42986
126	8	43109
2586	9	43200
3912	993	43242
310	104	43260
69	19	43289
381	11	43320
2	1	43322
4605	351	43350
25	4	43375
47	1	43386
441	2	43488
59	1	43498
73	1	43516
6377	194	43529
418	21	43530
974	18	43608
540	68	43733
51	28	43747
421	25	43764
598	9	43770
389	16	43853
76	1	43871
1057	1	43932
9	5	43945
424	50	43960
85	9	44010
1	1	44022
136	2	44116
60	1	44153
47	6	44209
3165	350	44229
15	2	44246
970	1	44276
1667	202	44285
85	3	44329
189	5	44341
104	1	44397
1260	16	44398
749	110	44466
162	2	44634
1352	17	44746
39	2	44759
285	3	44762
1	1	44866
203	11	44931
7647	420	44944
6	1	44949
848	4	44994
1376	59	45007
41	1	45044
32980	1086	45102
12	1	45148
32399	1267	45184
2282	89	45284
271	46	45313
134	2	45406
2412	6	45411
1391	23	45447
19	3	45461
10017	3	45518
19	1	45732
3623	2	45737
171	2	45762
58466	87	45768
315	11	45796
825	2	45867
28120	1	45956
62	4	46045
422	1	46097
6	1	46214
184	1	46229
602	20	46298
1806	35	46392
1297	11	46413
26845	3	46522
38	1	46614
7585	2	46653
4709	3	46668
4	1	46673
150	1	46676
7	1	46725
71	2	46729
9	1	46834
117411	7	46864
211	6	46930
944	69	46957
10	1	47091
189	7	47103
17452	4	47186
1	1	47220
3187	263	47304
1742	1	47314
4	1	47327
105	4	47349
90	1	47378
3	1	47432
28	2	47494
300	2	47513
27	1	47599
7466	12	47608
6	1	47651
415	21	47678
819	2	47695
84	1	47718
45	1	47753
6533	15	47790
39	1	47808
587	6	47868
1454	16	47917
76	4	48100
765	27	48149
3710	56	48166
834	8	48230
509	3	48256
6	1	48297
2039	291	48427
737	4	48518
6	1	48556
6	1	48565
4	2	48689
1321	18	48846
83	11	48903
65	3	49055
48	1	49066
399	165	49103
726	40	49120
25	5	49127
7330	3	49172
671	14	49221
8864	12	49229
1426	4	49251
267	5	49272
2	1	49322
8	1	49383
18	1	49436
5	3	49446
967	23	49528
130	60	49565
147	2	49733
3	1	49755
33	1	49793
9532	473	49800
149	94	49840
235	21	49849
976	1	50034
91	1	50081
284	11	50084
125	2	50090
1756	13	50171
916	37	50186
735	24	50188
878	91	50226
51	1	50288
3569	23	50300
1790	12	50349
22	1	50413
8	1	50435
722	10	50457
388	9	50466
28	1	50493
3245	88	50498
1	1	50574
37	3	50619
71	1	50689
78	1	50732
12236	9	50783
504	15	50875
46	1	50906
42	3	50946
70	1	50958
7329	52	51004
25	4	51169
433	5	51171
31487	2412	51207
35	4	51234
6	1	51239
25	2	51252
5	2	51350
54	2	51364
69	2	51401
3497	4	51510
40	1	51572
7	2	51701
3	1	51712
1668	13	51728
171	5	51742
81	27	51799
173	4	51836
6	1	51843
47	2	51924
82	6	52020
10	4	52045
101	5	52048
1323	12	52101
281	8	52194
17	1	52213
83497	5268	52228
4859	1026	52232
590	187	52242
1491	373	52279
1433	126	52307
795	246	52327
334	45	52330
125	2	52343
19702	956	52361
4	1	52395
198	17	52398
9	4	52424
5	3	52467
878	106	52557
295	5	52586
240	65	52599
403	114	52600
421	55	52614
748	162	52637
87	21	52638
11	6	52647
83	2	52713
50	16	52749
2139	209	52758
5	3	52759
4471	89	52878
27	1	52885
449	132	52932
2	2	52933
526	76	52938
53	1	53011
3	3	53038
458	117	53050
1061	2	53060
10379	1063	53066
710	159	53149
35	3	53188
263	2	53193
852	151	53202
5239	41	53338
1002	1	53342
77	1	53519
94	1	53525
312	1	53549
2607	1	53554
6958	105	53610
11	2	53656
37	2	53694
12	1	53699
473	1	53888
2281	4	53897
244	1	53898
198646	2	53984
556	5	54035
14171	25	54155
4	1	54159
14	1	54205
9312	1	54233
254	2	54264
1426	1	54391
547	6	54407
450	1	54451
3972	3	54509
129	1	54577
692	3	54583
9	3	54624
598	3	54833
284	2	54866
1791	1	54894
186	3	54911
3561	1	54977
48	1	55161
114	1	55188
5352	1	55278
38285	1233	55352
141	1	55472
472	2	55486
1349	23	55581
1218	94	55701
24	6	55705
2944	367	55714
1222	115	55720
131	3	55723
148	2	55765
14066	565	55862
7	1	56058
9	1	56395
158	6	56487
479	131	56571
3	2	56611
90	2	56664
85	36	56710
24	9	56816
34963	2	56879
4313	2	56963
5	2	56993
437	28	57016
985	2	57035
10	1	57039
667	3	57045
1	1	57177
7	2	57180
2	1	57280
110	4	57294
2	1	57317
17508	649	57353
140	2	57421
1776	1	57435
47	4	57498
1	1	57525
83	3	57536
151	2	57545
438	6	57566
2558	1	57593
99	4	57604
540	163	57704
33	1	57720
47	1	57766
111	5	57781
51	5	57815
44	2	57899
219	5	57902
2	1	58109
4	1	58136
155	39	58256
9	1	58257
597	195	58322
19	5	58434
7347	358	58495
10639	190	58507
721	69	58543
14	6	58648
2786	20	58713
6973	2	58714
12	2	58726
63	12	58826
3	1	58885
4434	26	58907
3038	2	58910
100	1	58935
4	1	58940
10678	487	58952
8	4	59093
1493	48	59155
324	50	59161
2	1	59378
189	32	59466
533	10	59559
1	1	59564
144	1	59582
115	1	59650
1832	89	59668
2952	25	59710
715	8	59734
98	1	59756
167	1	59792
690	33	59793
5	2	59888
9	1	60053
94	6	60119
355	14	60202
1236	346	60203
656	9	60241
259	4	60245
4	1	60250
3	1	60351
104	17	60404
3	1	60421
11	1	60466
6	2	60487
109	4	60554
2	2	60573
29	1	60583
251	103	60675
1886	9	60687
16	1	60693
183	4	60757
272	65	60783
565	5	60860
416	29	60886
86	2	60895
119	2	60972
269	39	61000
18	1	61042
485	2	61056
1	1	61290
355	56	61315
15	1	61443
876	196	61503
59	1	61569
19	11	61598
160	39	61605
274	52	61649
89	28	61674
80	27	61675
160	42	61681
660	80	61694
894	4	61814
94	32	61838
109	21	61842
771	104	61901
41	2	62008
55891	1	62022
3	1	62050
102	1	62054
658	116	62064
2478	12	62095
42	2	62110
239	1	62258
33	2	62342
470	1	62517
173	3	62548
3	1	62625
374	1	62652
329	1	62681
240	1	62685
74	2	62692
943	2	62834
57	1	62951
4732	1	63002
435	1	63072
305	4	63122
3311	9	63156
196	1	63196
12053	7	63213
2375	7	63304
93	1	63307
7478	1	63364
3	1	63389
131	3	63454
282	44	63497
6	1	63679
37	6	63869
174	2	63922
833	15	63967
503	25	63998
31	8	64011
306	4	64012
64	18	64024
628	19	64073
13	2	64081
91	2	64283
61	2	64397
2599	1	131170
134	22	131216
25	2	131217
6538	4	131314
36	6	131444
195	1	131478
1133	53	131583
61	2	131595
12	1	131721
343	10	131740
379	60	131923
928	260	131937
5	3	132052
3541	8	132245
90	1	132338
97	1	132394
813	16	132423
37	2	132462
7745	565	132497
29	2	132514
6	1	133236
44	2	133290
3463	213	133315
164735	9	133327
11	1	133444
9788	432	133647
1169	61	133674
2887	192	133695
58790	2355	133696
411	41	133718
600	1	133734
155	48	133800
18	2	134003
620	21	134008
36666	716	134033
6	1	134131
358	5	134202
356	21	134280
96	2	134338
2331	275	134341
32869	750	134375
21	5	134548
55	2	134565
222	2	134641
3	1	134678
2114	155	134866
938	10	134892
623	202	134968
304	1	134969
7	2	134975
1204	1	134994
73	3	135012
396	43	135036
199	62	135043
77	1	135194
2165	146	135223
88	31	135261
114	6	135277
1715	4	135294
1212	20	135298
2254	16	135307
215	22	135327
121	5	135330
17	5	135370
3	1	135411
32	5	135433
362	33	135527
58	1	135548
936	5	135555
6	1	135563
93	3	135841
55	15	135861
6	2	135867
117	18	135882
2	1	135916
14	5	135921
1073	70	136030
28	7	136074
1	1	136076
513	31	136215
310	13	136285
116	20	136333
930	33	136342
474	29	136344
1287	52	136372
196	14	136404
138	10	136438
5	4	136482
1023	5	136500
241	4	136552
51	7	136573
215	12	136665
92	9	136674
24	1	136678
2314	87	136708
3844	80	136714
7200	103	136795
16	1	136822
22	5	136831
1	1	136911
49	1	136925
110	1	136963
17899	53	136993
4	2	137002
65	2	137016
58	15	137023
139	8	137102
156	2	137128
19	3	137209
84	5	137344
70	2	137353
87	2	137357
20	2	137383
9	4	137389
217	66	137416
4	1	137422
22955	1	137476
18	6	137654
1091	33	137657
109	30	137667
66	5	137672
1356	1	137787
270	26	137811
60	7	137824
396	10	137847
4803	1	137907
34	9	138114
7	3	138141
29	3	138142
